Timestamp,Open,High,Low,Close,Volume,CloseTime,AssetVol,Trades,BuyVol,BuyAssetVol,Ignore
2026-04-06 00:00:00,69034.18,69588.0,69034.18,69349.21,774.33151000,1775433899999,53732616.14452560,76742,459.26101000,31864943.76366410,0
2026-04-06 00:05:00,69349.21,69520.12,69323.26,69333.75,159.40219000,1775434199999,11064398.53660370,40621,73.83644000,5125112.94918070,0
2026-04-06 00:10:00,69333.75,69336.28,69189.68,69234.56,136.62852000,1775434499999,9459711.93954370,23697,56.47688000,3909499.55438080,0
2026-04-06 00:15:00,69234.56,69349.99,69199.99,69217.93,135.38276000,1775434799999,9378762.13778700,22636,67.43045000,4671152.53534450,0
2026-04-06 00:20:00,69217.93,69268.97,69075.11,69261.6,148.88491000,1775435099999,10294053.65387310,26372,45.17711000,3124961.30765960,0
2026-04-06 00:25:00,69261.61,69278.89,69127.21,69182.01,88.76869000,1775435399999,6143050.05324330,22133,41.25810000,2855071.67461450,0
2026-04-06 00:30:00,69182.01,69335.51,69117.21,69117.25,134.59931000,1775435699999,9318030.25727650,28173,69.62569000,4820701.16417630,0
2026-04-06 00:35:00,69117.25,69250.42,69096.8,69232.37,57.18992000,1775435999999,3955727.31122170,18348,28.94068000,2001798.52670270,0
2026-04-06 00:40:00,69232.36,69437.72,69218.24,69312.72,125.05017000,1775436299999,8668834.14912430,29251,82.98159000,5751953.71288090,0
2026-04-06 00:45:00,69312.73,69342.59,69212.99,69213.0,54.75446000,1775436599999,3793616.94129140,17039,35.04111000,2427717.50900770,0
2026-04-06 00:50:00,69213.0,69275.18,69131.16,69131.17,51.14853000,1775436899999,3539985.41447370,13668,26.19791000,1813308.38343560,0
2026-04-06 00:55:00,69131.16,69168.06,69071.2,69083.78,51.77511000,1775437199999,3578357.60700800,12821,26.24000000,1813590.44268360,0
2026-04-06 01:00:00,69083.79,69139.63,68892.3,68922.7,189.84885000,1775437499999,13097084.63350420,25872,70.37596000,4856007.67348340,0
2026-04-06 01:05:00,68922.71,68999.5,68878.13,68920.69,132.65201000,1775437799999,9145993.62686380,20737,76.34019000,5263457.05403340,0
2026-04-06 01:10:00,68920.68,68976.0,68854.0,68854.65,78.98624000,1775438099999,5444549.61597760,14480,41.43799000,2856184.34280570,0
2026-04-06 01:15:00,68854.66,68914.86,68840.0,68867.56,107.02146000,1775438399999,7370449.69065360,16712,61.85337000,4259696.31247100,0
2026-04-06 01:20:00,68867.56,68963.46,68834.2,68923.01,57.79521000,1775438699999,3981707.09139720,16012,38.32001000,2640366.74889940,0
2026-04-06 01:25:00,68923.01,68991.91,68923.01,68985.2,32.63275000,1775438999999,2250495.83900310,12358,11.98147000,826303.31201980,0
2026-04-06 01:30:00,68985.2,68985.21,68838.01,68870.99,50.30036000,1775439299999,3465175.94112530,18234,17.22190000,1186369.18791590,0
2026-04-06 01:35:00,68871.0,68963.46,68852.61,68905.54,35.97863000,1775439599999,2478945.23025130,14151,17.67624000,1217801.02428600,0
2026-04-06 01:40:00,68905.54,68905.54,68800.65,68800.66,44.01421000,1775439899999,3029217.12758580,14357,22.25002000,1531235.05199110,0
2026-04-06 01:45:00,68800.67,68874.08,68787.13,68795.19,117.76103000,1775440199999,8103856.58561440,15252,26.73729000,1840409.57998090,0
2026-04-06 01:50:00,68795.18,68876.09,68795.18,68800.3,105.06182000,1775440499999,7231294.40443640,12305,88.68783000,6104217.63140730,0
2026-04-06 01:55:00,68800.3,68835.17,68788.55,68810.18,39.36307000,1775440799999,2708670.04395190,12001,9.21229000,633921.96275130,0
2026-04-06 02:00:00,68810.17,68949.99,68776.61,68942.36,73.46656000,1775441099999,5057760.56821800,19117,40.80237000,2809239.64925500,0
2026-04-06 02:05:00,68942.35,68951.91,68823.87,68942.0,44.39464000,1775441399999,3058211.68752070,15632,18.26942000,1258653.05167520,0
2026-04-06 02:10:00,68942.0,69326.84,68908.12,69112.58,173.18815000,1775441699999,11977738.75045620,42986,106.34537000,7352764.54823300,0
2026-04-06 02:15:00,69114.62,69295.85,69101.84,69255.33,80.62724000,1775441999999,5579528.86862280,29991,50.00507000,3460184.67603210,0
2026-04-06 02:20:00,69257.55,69317.63,69128.0,69157.99,86.93400000,1775442299999,6016959.98251160,27804,47.16184000,3263687.60603850,0
2026-04-06 02:25:00,69157.98,69258.31,69122.0,69233.76,43.14385000,1775442599999,2984222.35173100,19444,26.41300000,1827050.92653390,0
2026-04-06 02:30:00,69233.76,69408.39,69233.76,69341.17,173.71996000,1775442899999,12049328.52496270,30776,115.47969000,8009919.90742570,0
2026-04-06 02:35:00,69341.17,69347.49,69238.0,69276.87,51.58956000,1775443199999,3574973.44065910,13685,15.72653000,1089728.36476090,0
2026-04-06 02:40:00,69276.87,69276.87,69188.91,69221.11,37.57199000,1775443499999,2600588.70434280,12261,15.70854000,1087211.01303980,0
2026-04-06 02:45:00,69221.11,69305.29,69206.99,69254.52,47.51717000,1775443799999,3290978.71403780,16394,30.68398000,2124969.38300370,0
2026-04-06 02:50:00,69254.51,69301.82,69207.0,69223.0,33.42485000,1775444099999,2314762.70130810,13094,10.40910000,720879.37777520,0
2026-04-06 02:55:00,69223.0,69269.98,69207.99,69207.99,106.25697000,1775444399999,7355863.38055430,8486,32.22224000,2230430.83724430,0
2026-04-06 03:00:00,69207.99,69257.4,69207.99,69214.03,122.41286000,1775444699999,8474032.18390540,12448,95.28230000,6595753.32787090,0
2026-04-06 03:05:00,69214.03,69259.06,69155.7,69179.67,40.01410000,1775444999999,2769103.34459070,11734,14.25413000,986557.56877400,0
2026-04-06 03:10:00,69179.67,69254.64,69119.06,69131.06,38.96967000,1775445299999,2696215.48769050,11191,14.41711000,997626.17976510,0
2026-04-06 03:15:00,69131.06,69166.43,69070.73,69083.47,168.01591000,1775445599999,11613481.27719060,17797,34.80516000,2405594.78295650,0
2026-04-06 03:20:00,69083.47,69170.0,69056.86,69163.98,38.74566000,1775445899999,2677698.00575870,16917,18.16015000,1255093.64015950,0
2026-04-06 03:25:00,69163.99,69207.03,69160.47,69182.0,14.24333000,1775446199999,985464.56684710,8091,5.90529000,408547.50464250,0
2026-04-06 03:30:00,69182.01,69232.48,69162.43,69202.11,36.54251000,1775446499999,2528374.57274100,11167,17.19006000,1189454.66817940,0
2026-04-06 03:35:00,69202.11,69221.39,69177.0,69177.0,18.55421000,1775446799999,1283922.04951060,5083,11.70315000,809846.36208900,0
2026-04-06 03:40:00,69177.01,69177.01,69079.7,69120.0,51.70944000,1775447099999,3574229.78346210,9233,17.97265000,1242306.25338450,0
2026-04-06 03:45:00,69119.99,69152.17,69096.74,69114.63,28.88601000,1775447399999,1996460.32219560,6603,15.18802000,1049739.24962880,0
2026-04-06 03:50:00,69114.63,69140.44,69067.77,69075.29,33.60850000,1775447699999,2322182.08210460,10002,14.76939000,1020527.74614000,0
2026-04-06 03:55:00,69075.29,69123.69,69069.0,69123.69,50.04675000,1775447999999,3457789.02415370,8724,25.18337000,1739960.94672860,0
2026-04-06 04:00:00,69123.69,69200.0,69123.69,69199.98,28.77928000,1775448299999,1990527.11416900,10152,20.64584000,1427908.84015360,0
2026-04-06 04:05:00,69199.99,69199.99,69033.34,69041.1,44.55910000,1775448599999,3078459.44407280,12167,20.73060000,1432270.55783130,0
2026-04-06 04:10:00,69041.09,69075.93,69010.25,69075.93,72.83667000,1775448899999,5028491.44834740,8509,57.04774000,3938521.02422370,0
2026-04-06 04:15:00,69075.93,69081.31,69001.5,69001.51,72.66513000,1775449199999,5017233.28526340,8945,15.98305000,1103500.16800910,0
2026-04-06 04:20:00,69001.51,69020.9,68995.0,68999.13,40.13038000,1775449499999,2769320.60440670,7980,14.83049000,1023411.66895540,0
2026-04-06 04:25:00,68999.13,69010.44,68980.36,68999.99,27.22970000,1775449799999,1878843.28049760,5418,11.50306000,793677.98435790,0
2026-04-06 04:30:00,68999.99,69055.55,68995.24,69051.37,23.45080000,1775450099999,1618561.95677370,8089,17.92481000,1237094.51106650,0
2026-04-06 04:35:00,69051.38,69210.11,69051.37,69207.94,48.76787000,1775450399999,3373398.60668620,14211,29.76638000,2058817.35813060,0
2026-04-06 04:40:00,69207.94,69210.11,69150.86,69184.07,97.36973000,1775450699999,6735742.61071780,9568,86.87775000,6009850.67169110,0
2026-04-06 04:45:00,69184.07,69217.68,69148.13,69151.34,96.81532000,1775450999999,6698343.21729970,9238,43.26342000,2993481.85564690,0
2026-04-06 04:50:00,69151.34,69173.82,69126.0,69172.36,67.69801000,1775451299999,4681861.53484540,8699,57.29603000,3962494.32082920,0
2026-04-06 04:55:00,69172.36,69172.36,69136.3,69141.8,19.73547000,1775451599999,1364693.58888740,6244,14.20757000,982428.83921480,0
2026-04-06 05:00:00,69141.81,69165.72,69117.49,69152.94,69.99127000,1775451899999,4839121.36247950,7735,46.17739000,3192635.82886550,0
2026-04-06 05:05:00,69152.93,69182.33,69134.06,69182.32,47.40461000,1775452199999,3278248.15887590,7001,16.56475000,1145618.89479700,0
2026-04-06 05:10:00,69182.33,69182.33,69155.54,69162.19,16.62168000,1775452499999,1149630.41044940,4351,11.05328000,764487.64584640,0
2026-04-06 05:15:00,69162.18,69198.05,69145.69,69166.14,21.72379000,1775452799999,1502600.83379910,7018,14.57225000,1007932.13101090,0
2026-04-06 05:20:00,69166.15,69219.98,69154.0,69154.0,144.31586000,1775453099999,9982881.93619650,7908,57.26569000,3960702.84073330,0
2026-04-06 05:25:00,69154.0,69173.19,69086.0,69173.19,120.96112000,1775453399999,8363540.40441230,9960,101.65168000,7028219.42324440,0
2026-04-06 05:30:00,69173.19,69247.0,69168.96,69235.01,69.66149000,1775453699999,4820941.27862200,10544,52.84765000,3657224.65497440,0
2026-04-06 05:35:00,69235.01,69236.43,69193.08,69222.0,45.65454000,1775453999999,3160560.59772840,7209,23.93171000,1656687.98462270,0
2026-04-06 05:40:00,69222.01,69232.57,69196.82,69219.57,27.65399000,1775454299999,1914112.07866000,6195,19.64694000,1359864.84350660,0
2026-04-06 05:45:00,69219.57,69240.0,69151.84,69154.83,24.72641000,1775454599999,1710777.31712680,9299,13.27032000,918220.80729890,0
2026-04-06 05:50:00,69154.84,69205.99,69154.83,69200.58,30.21762000,1775454899999,2090630.20850490,5253,16.74659000,1158537.41221990,0
2026-04-06 05:55:00,69200.58,69205.5,69184.0,69199.31,45.55404000,1775455199999,3152318.90773080,7476,12.70034000,878805.60103740,0
2026-04-06 06:00:00,69199.31,69202.58,69106.94,69119.57,58.18876000,1775455499999,4023780.23217380,10971,18.26368000,1262824.40790240,0
2026-04-06 06:05:00,69119.57,69280.41,69115.99,69238.12,47.16884000,1775455799999,3264383.97697030,12860,33.87700000,2344265.54567050,0
2026-04-06 06:10:00,69238.12,69354.26,69238.12,69309.24,87.09848000,1775456099999,6036848.12752200,13288,64.89350000,4497682.79306830,0
2026-04-06 06:15:00,69309.23,69309.23,69222.53,69239.01,52.65521000,1775456399999,3646557.53448730,11778,28.39385000,1966429.39064350,0
2026-04-06 06:20:00,69239.01,69242.52,68996.11,69035.71,80.69842000,1775456699999,5577227.18995290,17682,25.80516000,1782646.36249770,0
2026-04-06 06:25:00,69035.71,69035.72,68806.53,68844.9,140.17164000,1775456999999,9659105.10098230,19282,40.28938000,2775999.57211570,0
2026-04-06 06:30:00,68844.9,68916.28,68835.18,68857.0,77.62447000,1775457299999,5346455.75737170,15077,42.40206000,2920771.35176190,0
2026-04-06 06:35:00,68857.0,68907.98,68851.12,68907.98,34.30572000,1775457599999,2363142.53398500,8869,13.77296000,948708.08206510,0
2026-04-06 06:40:00,68907.98,68975.09,68862.03,68926.65,57.28037000,1775457899999,3947853.36695210,13274,34.48234000,2376393.90598560,0
2026-04-06 06:45:00,68926.65,68999.99,68926.64,68989.13,28.33386000,1775458199999,1954337.17472840,8507,17.62806000,1215934.67138280,0
2026-04-06 06:50:00,68989.13,69106.95,68989.12,69028.8,124.26576000,1775458499999,8580289.42727900,21484,78.04520000,5388616.15274470,0
2026-04-06 06:55:00,69028.8,69028.81,68970.74,68976.67,17.30915000,1775458799999,1194367.93625920,4832,10.00708000,690506.19703470,0
2026-04-06 07:00:00,68976.67,68988.81,68859.11,68859.12,33.77769000,1775459099999,2328939.65088840,10732,10.48767000,723089.81980860,0
2026-04-06 07:05:00,68859.12,68873.64,68821.07,68833.78,67.01721000,1775459399999,4613630.81837850,9685,14.90405000,1026111.84087510,0
2026-04-06 07:10:00,68833.77,68915.98,68833.77,68897.76,36.10394000,1775459699999,2487219.47650790,8442,13.16109000,906533.61234090,0
2026-04-06 07:15:00,68897.76,68998.62,68897.75,68991.71,45.47507000,1775459999999,3135919.71123190,13136,26.42179000,1822057.04447450,0
2026-04-06 07:20:00,68991.71,69088.31,68977.67,69086.29,37.30293000,1775460299999,2575037.22486180,12963,19.68217000,1358392.20121220,0
2026-04-06 07:25:00,69086.29,69106.95,69072.0,69079.52,18.21077000,1775460599999,1258183.55013040,6618,11.53595000,797013.32369400,0
2026-04-06 07:30:00,69079.52,69079.52,68973.77,68992.02,61.16707000,1775460899999,4222376.35353440,10434,8.54948000,590172.61150140,0
2026-04-06 07:35:00,68992.01,69139.23,68992.01,69035.2,86.52914000,1775461199999,5976272.64070420,15552,41.42349000,2860551.13266990,0
2026-04-06 07:40:00,69035.19,69050.06,68979.0,68982.23,61.80229000,1775461499999,4265325.16008490,11482,9.21610000,636034.52818840,0
2026-04-06 07:45:00,68982.23,69000.63,68952.61,69000.62,51.22367000,1775461799999,3533221.00591530,7674,11.89447000,820452.00794400,0
2026-04-06 07:50:00,69000.62,69215.37,69000.62,69191.07,124.34004000,1775462099999,8597515.33829850,13915,44.24948000,3059202.88230610,0
2026-04-06 07:55:00,69191.06,69191.07,69084.26,69115.91,82.25283000,1775462399999,5686222.21142000,8126,20.95704000,1448409.07307670,0
2026-04-06 08:00:00,69115.91,69224.22,69115.91,69160.92,46.31409000,1775462699999,3203119.55803210,9737,25.68019000,1775876.01247120,0
2026-04-06 08:05:00,69160.92,69165.51,69081.88,69165.5,21.70429000,1775462999999,1500258.65119940,8024,8.39231000,580103.40139720,0
2026-04-06 08:10:00,69165.51,69200.0,69158.47,69170.18,21.59760000,1775463299999,1494064.74062220,5109,12.20538000,844315.73230620,0
2026-04-06 08:15:00,69170.18,69200.0,69128.94,69152.24,56.10639000,1775463599999,3880511.09056730,14153,26.41619000,1826884.38369770,0
2026-04-06 08:20:00,69152.25,69242.03,69122.24,69220.0,65.11626000,1775463899999,4504557.35195940,13083,43.21588000,2989755.23132770,0
2026-04-06 08:25:00,69220.0,69250.01,69207.96,69234.81,53.43438000,1775464199999,3699359.31088830,11861,39.62710000,2743466.54784030,0
2026-04-06 08:30:00,69234.82,69260.0,69212.48,69255.92,31.69370000,1775464499999,2194237.43562130,10276,24.15497000,1672346.29789070,0
2026-04-06 08:35:00,69255.93,69347.85,69240.94,69275.65,61.21841000,1775464799999,4241685.97494980,21833,46.37379000,3213064.58556120,0
2026-04-06 08:40:00,69275.66,69313.6,69246.62,69302.53,60.76884000,1775465099999,4209889.96687820,10616,44.68024000,3095272.84834550,0
2026-04-06 08:45:00,69302.53,69313.27,69228.73,69258.17,42.61736000,1775465399999,2952335.70844960,10415,20.33979000,1409010.94827920,0
2026-04-06 08:50:00,69258.18,69258.18,69211.86,69257.47,32.13920000,1775465699999,2224927.53943510,9129,15.89305000,1100301.01547420,0
2026-04-06 08:55:00,69257.46,69271.78,69224.62,69224.63,22.09494000,1775465999999,1530228.64794810,5305,10.73255000,743326.21627660,0
2026-04-06 09:00:00,69224.63,69261.38,69214.46,69243.83,29.24843000,1775466299999,2024986.91350430,10358,18.65086000,1291244.41278540,0
2026-04-06 09:05:00,69243.82,69318.0,69234.36,69317.99,23.70508000,1775466599999,1642161.70293750,8825,15.90413000,1101794.40884470,0
2026-04-06 09:10:00,69318.0,69747.93,69317.99,69633.59,395.13906000,1775466899999,27476856.81038980,42561,232.13182000,16138144.49586400,0
2026-04-06 09:15:00,69633.59,69984.79,69631.57,69927.57,527.00614000,1775467199999,36807228.30147160,51380,302.54598000,21131857.24071980,0
2026-04-06 09:20:00,69927.58,70283.32,69884.84,70056.85,585.64749000,1775467499999,41046804.79884110,63618,342.91661000,24029220.44030600,0
2026-04-06 09:25:00,70056.85,70057.17,69884.7,69932.88,142.76961000,1775467799999,9986757.73635820,26292,42.87116000,2998405.20842870,0
2026-04-06 09:30:00,69932.87,69978.46,69861.18,69900.0,80.60217000,1775468099999,5635866.48091290,15846,30.13342000,2106724.25815720,0
2026-04-06 09:35:00,69900.0,69934.99,69774.8,69793.01,156.86517000,1775468399999,10957856.18562960,17126,69.89761000,4883783.70225360,0
2026-04-06 09:40:00,69793.01,69922.36,69721.71,69853.31,149.48175000,1775468699999,10440376.14532600,18170,65.75430000,4593209.98516220,0
2026-04-06 09:45:00,69853.32,69900.0,69818.83,69836.0,50.44634000,1775468999999,3524005.42571500,13699,28.63994000,2000690.32950350,0
2026-04-06 09:50:00,69836.01,69836.01,69702.24,69709.42,136.39228000,1775469299999,9517281.66071140,21708,35.06344000,2446747.50110060,0
2026-04-06 09:55:00,69709.42,69778.49,69701.75,69728.0,118.37990000,1775469599999,8254984.23873150,15300,59.94120000,4179972.82380120,0
2026-04-06 10:00:00,69728.01,69825.26,69728.01,69825.26,45.40928000,1775469899999,3169193.08636830,15447,34.11214000,2380858.75342940,0
2026-04-06 10:05:00,69825.25,69853.42,69800.0,69810.27,33.32802000,1775470199999,2327126.74991640,11137,23.47308000,1638968.07177970,0
2026-04-06 10:10:00,69810.27,69851.86,69810.24,69821.63,51.15426000,1775470499999,3572235.95353480,10323,23.47979000,1639740.10091690,0
2026-04-06 10:15:00,69821.64,69841.89,69770.9,69790.04,64.02553000,1775470799999,4468816.28973430,11279,37.16546000,2593941.17299010,0
2026-04-06 10:20:00,69790.04,69870.93,69790.03,69831.87,38.95730000,1775471099999,2720290.23782420,9705,25.50714000,1781045.20908740,0
2026-04-06 10:25:00,69831.87,69831.87,69740.38,69769.82,48.83782000,1775471399999,3407705.38988930,12844,20.39749000,1423081.25454250,0
2026-04-06 10:30:00,69769.82,69841.98,69757.3,69824.31,34.91844000,1775471699999,2437751.59488470,9763,20.32197000,1418645.68254180,0
2026-04-06 10:35:00,69824.32,69950.0,69796.72,69904.64,94.77619000,1775471999999,6624535.66866760,12379,65.95063000,4609214.76399450,0
2026-04-06 10:40:00,69904.63,69904.64,69854.69,69894.5,27.28106000,1775472299999,1906509.26914370,8300,19.13289000,1337082.82398070,0
2026-04-06 10:45:00,69894.51,69894.51,69714.27,69800.27,118.22251000,1775472599999,8249027.08581270,22108,56.75145000,3959449.62553720,0
2026-04-06 10:50:00,69800.27,69810.01,69714.27,69741.7,40.19168000,1775472899999,2803695.96890290,13234,16.47390000,1149332.10159690,0
2026-04-06 10:55:00,69741.7,69786.99,69708.13,69770.88,37.81240000,1775473199999,2637342.48756780,10261,26.79509000,1868896.47458470,0
2026-04-06 11:00:00,69770.88,69770.96,69676.66,69701.15,46.48521000,1775473499999,3240798.77346790,13674,16.06704000,1120109.18821400,0
2026-04-06 11:05:00,69701.15,69756.94,69675.05,69756.94,28.04397000,1775473799999,1954960.15046880,9868,17.29268000,1205474.81622140,0
2026-04-06 11:10:00,69756.94,69767.44,69675.46,69682.42,26.88908000,1775474099999,1874358.43382590,9497,14.80233000,1031806.51784550,0
2026-04-06 11:15:00,69682.43,69720.31,69682.42,69706.17,20.15172000,1775474399999,1404541.68841420,8648,14.06308000,980184.40711280,0
2026-04-06 11:20:00,69706.17,69706.17,69581.61,69633.43,105.19953000,1775474699999,7325523.75804650,12881,31.48710000,2192499.45843260,0
2026-04-06 11:25:00,69633.44,69660.0,69604.0,69625.6,42.35122000,1775474999999,2948986.79712810,6750,18.13614000,1262750.51396900,0
2026-04-06 11:30:00,69625.6,69700.0,69571.63,69697.9,55.26274000,1775475299999,3847766.93509570,11007,40.06910000,2790107.61077830,0
2026-04-06 11:35:00,69697.91,69717.65,69664.42,69666.05,39.29400000,1775475599999,2738069.80338280,11653,17.35622000,1209403.02582030,0
2026-04-06 11:40:00,69666.06,69680.0,69632.36,69650.9,35.82829000,1775475899999,2495583.83008320,8362,16.74108000,1166092.01345710,0
